TEMP_STATOR_MEAN_degC,TEMP_STATOR_MAX_degC,TEMP_PHASE_IMBALANCE_degC,anomaly,anomaly_score
61.63699999999999,68.83659999999999,1.2964000000000055,-1,-0.011816665935099446
49.37455555555556,51.305,0.1565000000000012,-1,-0.03231098035104696
51.953555555555546,54.586,0.4677999999999969,-1,-0.023446341370153112
48.095866666666666,50.8194,0.5846666666666778,-1,-0.008694574455275328
-0.0005555555555555,0.001,0.0013333333333333,-1,-0.14341883193190008
0.0001111111111111,0.001,0.0013333333333333,-1,-0.1429079016586079
47.361177777777776,49.8186,0.23126666666667,-1,-0.007928466663374212
63.85551111111111,71.3701,1.3990333333333425,-1,-0.00042729255553464185
50.50417777777778,52.8068,0.612000000000009,-1,-0.007058610226228446
61.99904444444444,69.2088,1.4331333333333305,-1,-0.0055624051143777775
64.86972222222221,71.36149999999999,1.210166666666666,-1,-0.018714046967338693
53.34891111111112,56.7831,0.7450666666666663,-1,-0.022534364610021118
65.31444444444446,73.4205,1.2408333333333417,-1,-0.0050788526800629175
0.0001111111111111,0.001,0.0013333333333333,-1,-0.1429079016586079
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
46.97342222222222,48.72709999999999,0.1596666666666664,-1,-0.017305755546809354
53.64986666666667,57.0548,0.9034666666666596,-1,-0.02190177784747116
46.63128888888889,48.4158,0.1612000000000009,-1,-0.012005437374154604
60.65513333333334,64.1851,1.322600000000001,-1,-0.016549606272632467
64.63802222222222,68.57719999999999,1.4152666666666818,-1,-0.0029156007521179417
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
48.68188888888889,50.66,0.1979999999999862,-1,-0.02183346965856381
-0.0001111111111111,0.001,0.002,-1,-0.14239731695682878
-0.0003333333333333,0.001,0.0013333333333333,-1,-0.1429079016586079
62.03655555555555,66.00699999999999,1.365000000000002,-1,-0.01570899125333325
52.29778888888889,55.109,0.5443666666666616,-1,-0.023520956615232902
51.133733333333325,54.9534,0.9755333333333313,-1,-0.016184897268444964
0.0007777777777777,0.001,0.0006666666666666,-1,-0.14316332358420059
48.3246,51.0766,0.6213333333333324,-1,-0.007324024809177598
50.80922222222223,53.9642,0.7119333333333415,-1,-0.01115318279794042
58.48526666666666,61.961400000000005,1.2158666666666704,-1,-0.02374151924728307
63.880666666666656,67.5914,1.0546000000000149,-1,-0.03193625043105486
62.48955555555555,66.583,1.1319999999999908,-1,-0.031079058435528495
59.443333333333335,63.088,1.3220000000000027,-1,-0.016427698663786905
55.177377777777785,58.5254,0.7712000000000003,-1,-0.03465746486606758
53.55202222222223,56.5128,0.6194666666666677,-1,-0.024464467751198038
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
52.04548888888888,54.7348,0.5172000000000025,-1,-0.02092068068435582
50.95263333333335,54.4598,0.8324333333333414,-1,-0.015986524236786814
47.119,49.7424,0.4110666666666631,-1,-0.0004039201604919551
49.49211111111111,52.2242,0.4635333333333307,-1,-0.010167448058393203
62.25683333333333,69.20500000000001,1.3816666666666677,-1,-0.008111969965087229
66.51086666666667,73.3842,1.2432000000000016,-1,-0.0036836557396192626
56.39426666666667,59.7484,1.1799999999999995,-1,-0.02847419915982974
58.08941111111111,61.5363,1.0469666666666768,-1,-0.031077831756776142
47.75633333333335,50.5304,0.3153999999999897,-1,-0.004014716608546576
68.74057777777779,72.7278,1.1597333333333353,-1,-0.01624076479491343
47.62233333333333,49.271,0.1730000000000018,-1,-0.022556010877144983
65.21679999999999,73.40079999999999,1.1389333333333411,-1,-0.013735056987553618
60.0928,63.9318,1.0655333333333346,-1,-0.03022115414018245
65.38583333333332,73.34949999999999,1.2569999999999908,-1,-0.0027559954131051168
67.14566666666667,72.3624,1.2408000000000072,-1,-0.008007174949887785
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
55.95431111111111,59.6036,1.1787333333333407,-1,-0.028907678958017047
93.51491111111108,105.8294,2.4836666666666503,-1,-0.00984688149267332
57.56407777777778,60.7923,1.166933333333347,-1,-0.028907678958017158
62.0078,69.31509999999999,1.2648333333333426,-1,-0.015439702452233472
56.23118888888889,59.8838,1.2105999999999997,-1,-0.028186499310710045
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
51.11061111111112,53.231,0.2506666666666746,-1,-0.02069106154913747
51.22091111111112,54.3427,0.8229666666666731,-1,-0.016199002265449014
47.87044444444445,49.495,0.171999999999997,-1,-0.02424372311709455
50.67608888888888,53.4793,0.6216666666666697,-1,-0.009464031620381341
50.95700000000001,54.476,0.8306666666666587,-1,-0.015986524236786814
0.0005555555555555,0.001,0.0006666666666666,-1,-0.14316332358420059
61.94709999999999,65.56349999999999,1.3709999999999951,-1,-0.01570899125333325
59.60536666666667,63.3516,1.0588666666666668,-1,-0.030937689184173167
56.68381111111111,59.4366,0.9858666666666664,-1,-0.03015751194959393
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
47.725111111111104,50.1312,0.2075999999999993,-1,-0.013127919835220325
51.90593333333334,55.184,0.7124000000000024,-1,-0.020210140070672233
50.65655555555556,53.735,0.7869999999999919,-1,-0.01383428535607345
0.0003333333333333,0.001,0.0,-1,-0.14367442673094755
53.57275555555555,56.0126,0.432300000000005,-1,-0.03265126049532152
0.0005555555555555,0.001,0.0006666666666666,-1,-0.14316332358420059
52.416622222222216,56.91310000000001,1.0560666666666734,-1,-0.01990914554429879
52.91422222222221,56.217000000000006,0.8946666666666658,-1,-0.021189781481472658
55.442244444444455,58.9912,1.044399999999996,-1,-0.029940312651247858
51.16105555555556,55.0391,1.0012000000000043,-1,-0.01852685322709957
62.2383888888889,66.103,1.3356666666666754,-1,-0.017910793159221505
-0.0007777777777777,0.001,0.0006666666666666,-1,-0.14367442673094755
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
68.48522222222223,72.46249999999999,1.1541666666666686,-1,-0.018866073083553148
48.95855555555556,50.8122,0.1632000000000033,-1,-0.031592914804429384
47.9293,50.7058,0.3230666666666693,-1,-0.005487524425143775
-0.0001111111111111,0.001,0.0013333333333333,-1,-0.14265256612589106
48.01224444444445,50.732800000000005,0.5778000000000034,-1,-0.008904585249920549
57.82442222222223,61.4332,1.325499999999991,-1,-0.017184691174735423
63.03748888888889,67.2595,1.4081666666666734,-1,-0.013642454746818244
48.42971111111111,51.1762,0.6365333333333396,-1,-0.007811754513990188
65.5271111111111,69.35,1.0758333333333354,-1,-0.026909735763999798
51.963,54.207,0.2253333333333316,-1,-0.031122296595723076
55.77898888888889,59.0787,1.038499999999999,-1,-0.032160807705264305
48.4369,51.2721,0.3435666666666606,-1,-0.010700177537230293
55.2465,58.464,0.8988333333333358,-1,-0.031178006825384075
50.83937777777778,54.05519999999999,0.7261333333333369,-1,-0.01081131032209004
51.97268888888888,55.2726,0.7353999999999985,-1,-0.01844688439612141
65.00783333333334,68.804,1.0518333333333203,-1,-0.030675637228536168
58.20384444444445,61.7642,1.3410000000000082,-1,-0.016971879750655727
-0.0003333333333333,0.001,0.0,-1,-0.14341883193190008
65.23517777777778,69.0372,1.0550000000000068,-1,-0.027023139224555015
51.64288888888888,55.948,1.1200000000000043,-1,-0.01932755330404512
52.548722222222224,54.779300000000006,0.3481000000000023,-1,-0.027946695165390945
47.883877777777776,50.6587,0.3240666666666669,-1,-0.005487524425143775
58.31272222222223,62.6958,0.9952333333333314,-1,-0.03190343311619859
52.349977777777774,55.5836,0.8749333333333382,-1,-0.021288003404576816
51.614955555555554,55.06420000000001,0.7471333333333376,-1,-0.015457716114094855
51.58213333333333,53.7451,0.1937666666666686,-1,-0.03734331559424975
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
65.31099999999999,71.8454,1.2116000000000184,-1,-0.015835762245799856
47.47538888888889,50.0955,0.5036666666666676,-1,-0.0025153103336083005
57.64759999999998,61.27419999999999,1.3364666666666665,-1,-0.019709604656018898
51.53772222222223,54.1656,0.8378000000000014,-1,-0.015593277762662061
62.5401,69.7098,1.3604333333333258,-1,-0.009462068629365938
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
0.0003333333333333,0.001,0.0,-1,-0.14367442673094755
49.13122222222223,51.52649999999999,0.3458333333333243,-1,-0.009542817150392735
51.64875555555556,53.8315,0.2140666666666675,-1,-0.032266478888103634
54.129444444444445,56.949,0.9846666666666692,-1,-0.018274467901499114
49.83372222222222,53.23,1.0315000000000012,-1,-0.013372037701699035
52.47280000000001,54.701600000000006,0.3465999999999951,-1,-0.026388280881397774
50.74025555555557,52.8204,0.2204666666666597,-1,-0.0214902984205817
50.1606,52.7992,0.7317999999999927,-1,-0.005051732128743436
49.8781888888889,53.29,1.03423333333334,-1,-0.013160515854061527
0.0001111111111111,0.001,0.002,-1,-0.14265256612589106
46.13181111111111,47.953,0.1791999999999944,-1,-0.0033860308393195426
64.05217777777779,68.3962,1.439133333333345,-1,-0.0016752773861110626
51.565866666666665,53.7199,0.2019000000000019,-1,-0.035182834585742784
57.48822222222222,62.870000000000005,1.2483333333333275,-1,-0.022737316182807832
0.0001111111111111,0.001,0.0013333333333333,-1,-0.1429079016586079
48.71433333333333,51.054,0.1866666666666745,-1,-0.02762235344618258
14.954377777777776,15.2178,0.1679999999999992,-1,-0.07449777910607802
47.55384444444444,50.3204,0.4997333333333387,-1,-0.004168430928208067
52.00274444444445,54.6666,0.4977999999999909,-1,-0.021134828186752275
94.65223333333331,110.1671,2.193333333333328,-1,-0.004853724225042488
56.98111111111112,60.5226,1.082666666666654,-1,-0.0308997548912886
53.12266666666667,56.561,0.7306666666666715,-1,-0.020177763544659166
47.7364,50.4236,0.7150666666666581,-1,-0.003393893715020413
65.58162222222222,74.40400000000001,0.9868000000000025,-1,-0.02010642783161931
47.26604444444445,49.8474,0.4617333333333278,-1,-0.002063529705117917
53.84862222222223,57.1033,0.7285333333333313,-1,-0.023690142993804786
59.00395555555557,62.6322,1.0467333333333286,-1,-0.030208230742297504
50.459700000000005,52.8025,0.5713333333333281,-1,-0.009478886984057189
0.0007777777777777,0.001,0.0006666666666666,-1,-0.14316332358420059
58.42135555555555,62.000400000000006,1.3393333333333288,-1,-0.017597170352067648
47.51808888888889,49.0358,0.1917333333333317,-1,-0.014486657315557205
52.794177777777776,55.5056,0.917999999999985,-1,-0.018285550547513685
49.91544444444444,52.566,0.7453333333333276,-1,-0.006483625655930081
51.83497777777778,54.064,0.2096666666666777,-1,-0.035106061629911256
54.93143333333333,57.7731,0.754966666666661,-1,-0.03043669113127856
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
65.32473333333333,73.3284,1.2513999999999896,-1,-0.0027559954131051168
48.85900000000001,50.985,0.2299999999999968,-1,-0.013927624273031736
54.06151111111111,57.735,0.9452666666666688,-1,-0.02008630868195549
61.239488888888886,64.961,1.29346666666666,-1,-0.016910765474778877
50.08744444444445,52.611,0.2786666666666733,-1,-0.01093277176597418
49.28346666666667,51.2002,0.1563999999999978,-1,-0.0318751987044984
50.61711111111112,53.198,0.6473333333333287,-1,-0.007120095121497361
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
61.71349999999999,68.7285,1.4658333333333289,-1,-0.004765767870611004
58.321088888888895,61.929,1.3102666666666636,-1,-0.01664755834676568
69.08891111111112,73.1022,1.165199999999999,-1,-0.013051374822573125
59.18469999999999,62.7791,0.9839666666666672,-1,-0.03171794646565873
0.0003333333333333,0.001,0.0,-1,-0.14367442673094755
60.00173333333334,63.495,1.2226333333333343,-1,-0.023394848364014398
48.93062222222222,51.110600000000005,0.2670666666666648,-1,-0.009687554999085135
65.3378888888889,73.43299999999999,1.247,-1,-0.0050788526800629175
52.13977777777777,54.351,0.2979999999999947,-1,-0.02523810574211749
58.68601111111112,62.262,1.347433333333342,-1,-0.017171340501002996
54.75075555555556,57.650200000000005,0.9943333333333372,-1,-0.024995505189815193
57.878277777777775,61.339200000000005,0.9558000000000036,-1,-0.03154426844031333
57.93008888888889,61.0232,1.121066666666664,-1,-0.029411333529212325
49.41795555555555,51.8876,0.2232666666666602,-1,-0.015437970526487987
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
49.187688888888886,51.6573,0.377900000000011,-1,-0.00930744631362146
64.79344444444445,73.1168,1.207400000000007,-1,-0.014437308296461171
63.57933333333334,67.723,1.3283333333333474,-1,-0.014028078512180131
49.95722222222222,52.6076,0.7463999999999942,-1,-0.006483625655930081
69.87994444444445,73.94290000000001,1.1824333333333357,-1,-0.002447008481745616
58.5696,62.1026,0.9641333333333364,-1,-0.029945974456145663
48.729866666666666,51.763200000000005,0.683400000000006,-1,-0.007021998837593579
51.89962222222223,55.1735,0.7167666666666648,-1,-0.020424047161378467
63.21728888888889,69.8822,1.1190666666666829,-1,-0.02729277575263178
48.31111111111111,51.136,0.3446666666666687,-1,-0.009784363600423007
53.729888888888894,56.276,0.4453333333333233,-1,-0.032143984454368724
51.23588888888889,54.359,0.8260000000000005,-1,-0.016411552186133882
61.897411111111104,69.26159999999999,1.2538999999999945,-1,-0.015439702452233472
53.35372222222223,56.3114,0.6021666666666619,-1,-0.024073526080681695
47.54820000000001,49.9809,0.2039000000000044,-1,-0.015139958419260857
0.0001111111111111,0.001,0.0013333333333333,-1,-0.1429079016586079
48.45033333333334,51.44050000000001,0.6828333333333418,-1,-0.006350704813861685
49.52957777777778,52.308600000000006,0.4668666666666681,-1,-0.010588537568234857
57.64702222222221,61.263,1.2027999999999963,-1,-0.027528893715662694
60.88666666666667,64.4363,1.3243333333333285,-1,-0.01883357310515965
56.24872222222222,58.8768,0.9292333333333218,-1,-0.032683515470413926
55.19844444444444,58.8315,0.9812333333333356,-1,-0.028096919433084455
50.793888888888894,53.8845,0.6763333333333321,-1,-0.010521082591696262
53.001866666666665,55.948,0.5897999999999826,-1,-0.020206191503478244
0.0005555555555555,0.001,0.0006666666666666,-1,-0.14316332358420059
49.51072222222222,51.45399999999999,0.1464333333333343,-1,-0.03511828378452109
51.68227777777778,53.876,0.206166666666661,-1,-0.03605917165448247
51.18407777777778,55.087300000000006,0.999533333333332,-1,-0.01852685322709957
51.86395555555555,55.051,0.845400000000005,-1,-0.023708786400081894
-0.0001111111111111,0.001,0.002,-1,-0.14239731695682878
56.46265555555555,60.145,1.2578000000000031,-1,-0.023863556799411878
50.23986666666666,53.301,0.8042000000000087,-1,-0.010209656252924582
57.33543333333333,60.9863,1.3359000000000023,-1,-0.019009459751742064
50.10766666666666,53.23,0.6346666666666678,-1,-0.0058647137825219575
48.91055555555556,50.763,0.1793333333333393,-1,-0.0285520187262972
55.58460000000001,59.1804,1.077533333333328,-1,-0.029723186817511293
53.03446666666666,55.3042,0.2655333333333303,-1,-0.032382300927838004
50.69056666666668,53.1655,0.4886999999999943,-1,-0.014528409021482336
47.83455555555555,49.446000000000005,0.1649999999999991,-1,-0.02553644730033633
49.01706666666668,51.7588,0.684666666666665,-1,-0.004783982583209334
51.5993,53.7738,0.276299999999992,-1,-0.022392977028099503
51.0042,54.1052,0.799666666666667,-1,-0.016380017118662327
48.95966666666666,51.8498,0.3937333333333228,-1,-0.011034894438806675
-0.0003333333333333,0.001,0.0013333333333333,-1,-0.1429079016586079
50.518577777777786,76.4251,2.7479000000000013,-1,-0.0486729057949844
64.45735555555557,68.37570000000001,1.4180999999999957,-1,-0.003449587426471057
54.67693333333333,57.6876,0.7545999999999964,-1,-0.02956795710402249
50.60407777777778,53.0724,0.637366666666658,-1,-0.00523797801233461
51.3543,54.4875,0.8218666666666721,-1,-0.016624174023166405
60.55131111111112,64.4808,1.076133333333317,-1,-0.031410825150060995
52.78838888888889,55.7204,0.6032666666666557,-1,-0.022563139478729677
50.59388888888889,53.0975,0.2779999999999987,-1,-0.011951017480367976
47.69288888888889,50.516,0.5430000000000064,-1,-0.007556044817095153
58.95966666666666,62.311,1.2290000000000063,-1,-0.023096649877459186
51.06155555555556,54.1494,0.5963333333333267,-1,-0.014431550660721992
50.97405555555555,54.52119999999999,0.8432333333333233,-1,-0.01729381169300037
49.152922222222216,51.573,0.3539666666666647,-1,-0.010217576619876656
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
54.67444444444445,57.4775,0.7017333333333227,-1,-0.028682812674231672
52.26031111111112,55.0634,0.5378333333333316,-1,-0.02330600203843769
56.56499999999999,61.9428,1.232600000000005,-1,-0.023122352096365595
-0.0001111111111111,0.001,0.002,-1,-0.14239731695682878
52.95791111111112,57.5614,1.0738666666666674,-1,-0.022094388680180654
49.14888888888889,51.557,0.3489999999999966,-1,-0.009376184041960611
47.70722222222221,49.327000000000005,0.1699999999999946,-1,-0.02363024164900407
62.75292222222221,66.84429999999999,1.3857666666666617,-1,-0.014745566043820046
55.21842222222223,58.1736,1.0115333333333325,-1,-0.027154427374667334
55.69091111111112,59.2706,0.9788666666666686,-1,-0.029289155444481407
57.68777777777778,60.714400000000005,1.1029333333333398,-1,-0.030682304539701222
48.26675555555556,51.0136,0.621066666666664,-1,-0.007324024809177598
57.8556,61.4667,1.264333333333333,-1,-0.02270546367247972
